Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-01-09 00:00:00-05:00,0.3119117740547643,0.3224565530804751,0.31122409364918835,0.3207749128341675,560484000,0.0,0.0
2006-01-10 00:00:00-05:00,0.3192472295603247,0.3208518624305725,0.3151971165204842,0.3208518624305725,339660000,0.0,0.0
2006-01-11 00:00:00-05:00,0.3211572941670153,0.3342997380569831,0.3206227261123394,0.33246588706970215,626304000,0.0,0.0
2006-01-12 00:00:00-05:00,0.3323896506466259,0.3375088988038752,0.3253594905078883,0.32772883772850037,495504000,0.0,0.0
2006-01-13 00:00:00-05:00,0.32696418976598174,0.3296388877557681,0.32024028026765844,0.3248249888420105,421296000,0.0,0.0
2006-01-17 00:00:00-05:00,0.32039348425814534,0.3247489487133553,0.316114125111547,0.3245958089828491,329232000,0.0,0.0
2006-01-18 00:00:00-05:00,0.3147386727735148,0.32734654616695996,0.3117586245060566,0.3262764811515808,459948000,0.0,0.0
2006-01-19 00:00:00-05:00,0.33063205258019757,0.34889467818071485,0.3300213791367224,0.34438610076904297,914760000,0.0,0.0
2006-01-20 00:00:00-05:00,0.34492145395736,0.3488945324708142,0.33468202740999253,0.33475813269615173,461604000,0.0,0.0
2006-01-23 00:00:00-05:00,0.3373566756874644,0.339495876095959,0.33277199554472464,0.3366689682006836,334884000,0.0,0.0
2006-01-24 00:00:00-05:00,0.337432834335862,0.3453799205676846,0.3365159090930192,0.33834975957870483,388896000,0.0,0.0
2006-01-25 00:00:00-05:00,0.34003064293656937,0.34224687885197,0.3313197408016447,0.33536985516548157,400236000,0.0,0.0
2006-01-26 00:00:00-05:00,0.34025983027321854,0.3471368806723501,0.33812062897565,0.3468315303325653,448836000,0.0,0.0
2006-01-27 00:00:00-05:00,0.3513400874374654,0.3573001846977304,0.34843614410971085,0.3534032106399536,385044000,0.0,0.0
2006-01-30 00:00:00-05:00,0.3549307366462778,0.3553130939793612,0.347824470394394,0.3494291305541992,315780000,0.0,0.0
2006-01-31 00:00:00-05:00,0.34767222087351013,0.3495822037526394,0.3408713056436257,0.3435460031032562,384456000,0.0,0.0
2006-02-01 00:00:00-05:00,0.3373568309592632,0.3451508071852845,0.33605752066268263,0.3437753915786743,450852000,0.0,0.0
2006-02-02 00:00:00-05:00,0.34690750958469824,0.3471367545345516,0.3327720129301031,0.33330658078193665,473736000,0.0,0.0
2006-02-03 00:00:00-05:00,0.3311674836107046,0.34048905784221234,0.3300974184601761,0.3363628387451172,504252000,0.0,0.0
2006-02-06 00:00:00-05:00,0.3354458293712377,0.34621982347039076,0.333994308957087,0.34583836793899536,363468000,0.0,0.0
2006-02-07 00:00:00-05:00,0.3465261412662802,0.3465261412662802,0.33338276994330257,0.33353590965270996,399408000,0.0,0.0
2006-02-08 00:00:00-05:00,0.33452896284967676,0.34316375851631165,0.33452896284967676,0.34316375851631165,393072000,0.0,0.0
2006-02-09 00:00:00-05:00,0.34423373743834595,0.34958223098824087,0.33521658661481973,0.33735671639442444,437100000,0.0,0.0
2006-02-10 00:00:00-05:00,0.33857910178406486,0.3401076297743812,0.32757585907583486,0.33544594049453735,414996000,0.0,0.0
2006-02-13 00:00:00-05:00,0.33437680364041583,0.3389614861896104,0.3320844623658185,0.3365921378135681,280740000,0.0,0.0
2006-02-14 00:00:00-05:00,0.3365921063202458,0.33842595730684805,0.3327721390776642,0.3372036814689636,342348000,0.0,0.0
2006-02-15 00:00:00-05:00,0.3365160938037368,0.34461539505527305,0.3356752460595459,0.3436984419822693,493296000,0.0,0.0
2006-02-16 00:00:00-05:00,0.3501169925104722,0.36142651726360975,0.3477485455684332,0.3606617748737335,1305888000,0.0,0.0
2006-02-17 00:00:00-05:00,0.3871767131153691,0.3875590704914004,0.3606616282226469,0.36272475123405457,2356956000,0.0,0.0
2006-02-21 00:00:00-05:00,0.36196101572073675,0.36257261822674747,0.3518746981582483,0.3550078868865967,684060000,0.0,0.0
2006-02-22 00:00:00-05:00,0.34996474312697795,0.35722322291584013,0.34155919087055053,0.3543963134288788,939756000,0.0,0.0
2006-02-23 00:00:00-05:00,0.35332614514424143,0.3556955202473752,0.34797765078623843,0.3489706814289093,385128000,0.0,0.0
2006-02-24 00:00:00-05:00,0.35049925653919844,0.35470158079053044,0.34706074530093045,0.3488945960998535,416412000,0.0,0.0
2006-02-27 00:00:00-05:00,0.3515692677270618,0.3652463034959462,0.3479015120380718,0.36303097009658813,666468000,0.0,0.0
2006-02-28 00:00:00-05:00,0.3614263716559315,0.36448252531684194,0.35661244527146446,0.3601270616054535,563316000,0.0,0.0
2006-03-01 00:00:00-05:00,0.36142647578778836,0.37594433709273967,0.3591341344350841,0.37380513548851013,703932000,0.0,0.0
2006-03-02 00:00:00-05:00,0.37342253871220094,0.3796118787128056,0.3695255660899732,0.3743394911289215,545460000,0.0,0.0
2006-03-03 00:00:00-05:00,0.37090113755280785,0.3821336249409354,0.3702134297818024,0.3756389319896698,595800000,0.0,0.0
2006-03-06 00:00:00-05:00,0.3829744930001709,0.3854960793668817,0.37304038549213525,0.3748742640018463,529020000,0.0,0.0
2006-03-07 00:00:00-05:00,0.3749512126843559,0.37785422675354957,0.36104402828690824,0.3684556186199188,606204000,0.0,0.0
2006-03-08 00:00:00-05:00,0.3685327650037311,0.3704427489729381,0.3534794056419936,0.36662185192108154,670800000,0.0,0.0
2006-03-09 00:00:00-05:00,0.3710541260992008,0.37724346664547004,0.36830332326022075,0.36853256821632385,536700000,0.0,0.0
2006-03-10 00:00:00-05:00,0.36815018582241227,0.37281099896589,0.35882771240305933,0.3621140122413635,521580000,0.0,0.0
2006-03-13 00:00:00-05:00,0.36578167581529686,0.36822622621510337,0.36303087344434665,0.3664693832397461,372132000,0.0,0.0
2006-03-14 00:00:00-05:00,0.3667747876290775,0.37816038336160235,0.3653993725769122,0.37663185596466064,627792000,0.0,0.0
2006-03-15 00:00:00-05:00,0.3773957191138734,0.383203604786847,0.3759441985887276,0.3826681077480316,510600000,0.0,0.0
2006-03-16 00:00:00-05:00,0.3833558937107555,0.3838143564407125,0.36837954473064716,0.3696788549423218,568416000,0.0,0.0
2006-03-17 00:00:00-05:00,0.36792102778403313,0.37365187938115,0.3624193938546873,0.3726588487625122,618588000,0.0,0.0
2006-03-20 00:00:00-05:00,0.37594423480655026,0.37602034010338514,0.36944957000311995,0.36983102560043335,293772000,0.0,0.0
2006-03-21 00:00:00-05:00,0.38809362053871155,0.3950467748908296,0.37793122763524867,0.38809362053871155,1235472000,0.0,0.0
2006-03-22 00:00:00-05:00,0.37823658273600247,0.3800704608194921,0.36845561724653,0.37693729996681213,1158576000,0.0,0.0
2006-03-23 00:00:00-05:00,0.3782365775465001,0.3854959844825739,0.37395724636620986,0.38396742939949036,661992000,0.0,0.0
2006-03-24 00:00:00-05:00,0.384960523366046,0.39764543303848415,0.3843498500316284,0.39695772528648376,687936000,0.0,0.0
2006-03-27 00:00:00-05:00,0.3972630052945026,0.40796089512157463,0.3959636953248547,0.40765464305877686,651444000,0.0,0.0
2006-03-28 00:00:00-05:00,0.40582080132592635,0.41934562817044946,0.4049808830390377,0.4139210283756256,795204000,0.0,0.0
2006-03-29 00:00:00-05:00,0.41567786648161675,0.43692056270436563,0.4122393553965897,0.4361567497253418,987096000,0.0,0.0
2006-03-30 00:00:00-05:00,0.436615306288507,0.44150533908642137,0.42874432265760115,0.43913689255714417,1063308000,0.0,0.0
2006-03-31 00:00:00-05:00,0.43883053763594576,0.4449437467098312,0.4348574313242508,0.4375321567058563,835560000,0.0,0.0
2006-04-03 00:00:00-04:00,0.43982451760202984,0.448535418049614,0.43432288332241253,0.44242218136787415,968916000,0.0,0.0
2006-04-04 00:00:00-04:00,0.44303366286826257,0.463816989510818,0.44257520030178776,0.46312928199768066,1200612000,0.0,0.0
2006-04-05 00:00:00-04:00,0.4622895005508965,0.46916652306096224,0.45243240216090563,0.4668741822242737,1112976000,0.0,0.0
2006-04-06 00:00:00-04:00,0.46565083169929966,0.4713055767213522,0.45923224657259143,0.46779096126556396,789312000,0.0,0.0
2006-04-07 00:00:00-04:00,0.4658040883120576,0.46993027970154455,0.45739851117483465,0.46656787395477295,682674000,0.0,2.0
2006-04-10 00:00:00-04:00,0.4654986876303333,0.46824951802804904,0.4549539106440328,0.4584685266017914,634230000,0.0,0.0
2006-04-11 00:00:00-04:00,0.4599972338227224,0.4599972338227224,0.44456149145503226,0.44731229543685913,702072000,0.0,0.0
2006-04-12 00:00:00-04:00,0.45021610318341054,0.46779104171045544,0.44777062297731907,0.465345561504364,598308000,0.0,0.0
2006-04-13 00:00:00-04:00,0.4554124103934787,0.4606077649096645,0.45052147705197987,0.45235535502433777,738360000,0.0,0.0
2006-04-17 00:00:00-04:00,0.45159163041442685,0.4648872414831626,0.4499108644868697,0.4535786211490631,443868000,0.0,0.0
2006-04-18 00:00:00-04:00,0.44547832399627885,0.44563146370297935,0.4308073269448886,0.44288066029548645,1165488000,0.0,0.0
2006-04-19 00:00:00-04:00,0.4401298694187737,0.4505215362567097,0.43401665966337655,0.4456315040588379,517476000,0.0,0.0
2006-04-20 00:00:00-04:00,0.44165842381940307,0.45296698875294455,0.4343229109794651,0.4450199007987976,552684000,0.0,0.0
2006-04-21 00:00:00-04:00,0.44639517316993416,0.44822905079196196,0.4237779959003906,0.42897337675094604,770016000,0.0,0.0
2006-04-24 00:00:00-04:00,0.43172431777596276,0.4463953161235752,0.4240834819383452,0.4421168863773346,676848000,0.0,0.0
2006-04-25 00:00:00-04:00,0.4370735999506157,0.44288058338427266,0.4294318643288788,0.4418105185031891,719766000,0.0,0.0
2006-04-26 00:00:00-04:00,0.4434923235375703,0.45021623467684146,0.4340167066573873,0.43875452876091003,330528000,0.0,0.0
2006-04-27 00:00:00-04:00,0.4370736711268453,0.44991078999213346,0.4275980562332236,0.4457845985889435,462966000,0.0,0.0
2006-04-28 00:00:00-04:00,0.44608990984398716,0.4522031461459838,0.4422690415112433,0.44654837250709534,284736000,0.0,0.0
2006-05-01 00:00:00-04:00,0.4496043433259428,0.48093334128512516,0.4496043433259428,0.4722224175930023,902472000,0.0,0.0
2006-05-02 00:00:00-04:00,0.475737244205827,0.48139199073638694,0.4635117548961961,0.47161105275154114,539700000,0.0,0.0
2006-05-03 00:00:00-04:00,0.46626256725656456,0.4798635276474031,0.46580413186692976,0.47466814517974854,378114000,0.0,0.0
2006-05-04 00:00:00-04:00,0.46534560561949784,0.4768073092744186,0.46290012518157286,0.47161105275154114,511128000,0.0,0.0
2006-05-05 00:00:00-04:00,0.4740564385629287,0.4797111839647433,0.46748471332878766,0.4780294895172119,338184000,0.0,0.0
2006-05-08 00:00:00-04:00,0.4768073234143554,0.48719901696256906,0.4714588561390658,0.4758903980255127,503622000,0.0,0.0
2006-05-09 00:00:00-04:00,0.4752788041947265,0.4777242846086888,0.4607609196426543,0.4613724946975708,561648000,0.0,0.0
2006-05-10 00:00:00-04:00,0.45587089605870385,0.461219417872083,0.4465483933529004,0.4511331021785736,753264000,0.0,0.0
2006-05-11 00:00:00-04:00,0.45571785420928,0.4599972133940779,0.4315721399790717,0.43508675694465637,1201110000,0.0,0.0
2006-05-12 00:00:00-04:00,0.4246950771223586,0.4268342782954963,0.3933660630329176,0.4023823142051697,1568172000,0.0,0.0
2006-05-15 00:00:00-04:00,0.40161846195436357,0.41170477728490934,0.3981038456592156,0.40819016098976135,553380000,0.0,0.0
2006-05-16 00:00:00-04:00,0.4104825186466339,0.41063472924248073,0.39489459600104404,0.39749225974082947,497532000,0.0,0.0
2006-05-17 00:00:00-04:00,0.3961169133207827,0.39840925432355684,0.3744157517734922,0.38144591450691223,841074000,0.0,0.0
2006-05-18 00:00:00-04:00,0.38450197700080085,0.3881697053355405,0.36371867498731075,0.3641771376132965,686730000,0.0,0.0
2006-05-19 00:00:00-04:00,0.36753873391475,0.3805289670412726,0.36387097732817847,0.37181806564331055,932808000,0.0,0.0
2006-05-22 00:00:00-04:00,0.36983095052912973,0.37059566514109266,0.3566884838832254,0.3667747974395752,734886000,0.0,0.0
2006-05-23 00:00:00-04:00,0.3744157018387655,0.3831266019529319,0.3612732327083137,0.36280176043510437,532314000,0.0,0.0
2006-05-24 00:00:00-04:00,0.3660111832953379,0.37838984383487906,0.35775874293564375,0.36753880977630615,579522000,0.0,0.0
2006-05-25 00:00:00-04:00,0.3744158067956606,0.37991741508006166,0.36356567532073225,0.365552693605423,423666000,0.0,0.0
2006-05-26 00:00:00-04:00,0.36692798297715656,0.36937256161807547,0.36249551212843223,0.36631640791893005,294642000,0.0,0.0
2006-05-30 00:00:00-04:00,0.36692804347963365,0.36708025409786477,0.35088165578725594,0.35103386640548706,448788000,0.0,0.0
2006-05-31 00:00:00-04:00,0.35577157965276,0.35913398496485444,0.3490476708147234,0.3511868715286255,598422000,0.0,0.0
2006-06-01 00:00:00-04:00,0.3551600816983789,0.3695257306098938,0.3496584467291694,0.3695257306098938,537126000,0.0,0.0
2006-06-02 00:00:00-04:00,0.3754857275354399,0.37731960536623665,0.360509381951703,0.3641771376132965,673710000,0.0,0.0
2006-06-05 00:00:00-04:00,0.36219020568005295,0.36891408844333323,0.3478245309871363,0.3488945960998535,581052000,0.0,0.0
2006-06-06 00:00:00-04:00,0.3533262054750909,0.3536324576095108,0.3300974442696416,0.33957213163375854,824130000,0.0,0.0
2006-06-07 00:00:00-04:00,0.34323979991262743,0.3438514022375486,0.33086114484116413,0.3334597647190094,565380000,0.0,0.0
2006-06-08 00:00:00-04:00,0.3296388740654554,0.33391823217562305,0.3142040926993994,0.327346533536911,730572000,0.0,0.0
2006-06-09 00:00:00-04:00,0.33162590444223855,0.3372797215785041,0.3235256778765639,0.3262764811515808,433824000,0.0,0.0
2006-06-12 00:00:00-04:00,0.32062261393654534,0.32490104243047285,0.30641008246960993,0.3082439601421356,463230000,0.0,0.0
2006-06-13 00:00:00-04:00,0.3080908769029083,0.3143563238924741,0.3006022524924824,0.30350619554519653,532548000,0.0,0.0
2006-06-14 00:00:00-04:00,0.3053401370900776,0.31328722582456614,0.30213084307576255,0.31237030029296875,480492000,0.0,0.0
2006-06-15 00:00:00-04:00,0.3238318962658547,0.3407952314632986,0.3212333038473551,0.33972516655921936,837336000,0.0,0.0
2006-06-16 00:00:00-04:00,0.3374329861303085,0.3383499117856309,0.32780513011509416,0.3310144245624542,503448000,0.0,0.0
2006-06-19 00:00:00-04:00,0.33468206323896,0.3363628015248931,0.32031638962805886,0.32108113169670105,388044000,0.0,0.0
2006-06-20 00:00:00-04:00,0.312217084640421,0.32322032497840475,0.31099480904868987,0.31603795289993286,535818000,0.0,0.0
2006-06-21 00:00:00-04:00,0.31466253949677997,0.32459571402494547,0.31466253949677997,0.31955257058143616,441174000,0.0,0.0
2006-06-22 00:00:00-04:00,0.3230672248853393,0.3239841502288292,0.308090877806811,0.3102301061153412,532338000,0.0,0.0
2006-06-23 00:00:00-04:00,0.30961947690987524,0.31680185091723606,0.306715560505989,0.31038329005241394,335202000,0.0,0.0
2006-06-26 00:00:00-04:00,0.3099248027161554,0.31328720895790857,0.3059517231194686,0.3074793219566345,281736000,0.0,0.0
2006-06-27 00:00:00-04:00,0.3093132189117215,0.3096194710574991,0.29357308286218137,0.29769930243492126,608514000,0.0,0.0
2006-06-28 00:00:00-04:00,0.2999915634704508,0.31909410086186524,0.2921975891757155,0.3142040967941284,833376000,0.0,0.0
2006-06-29 00:00:00-04:00,0.3056453924990979,0.3284166157245636,0.3045762565820256,0.3284166157245636,687666000,0.0,0.0
2006-06-30 00:00:00-04:00,0.3316259927816034,0.336821348643794,0.32291509065123813,0.32535964250564575,468240000,0.0,0.0
2006-07-03 00:00:00-04:00,0.33284812047835927,0.33315344338242103,0.3278049501620071,0.3300973176956177,174696000,0.0,0.0
2006-07-05 00:00:00-04:00,0.32490113871435383,0.3278050547688418,0.3152732849121094,0.3152732849121094,459708000,0.0,0.0
2006-07-06 00:00:00-04:00,0.31527317745518185,0.31833023218849976,0.3022838510897804,0.3054931163787842,470634000,0.0,0.0
2006-07-07 00:00:00-04:00,0.30763252382743184,0.3082441264191752,0.29265617145747613,0.29601767659187317,541230000,0.0,0.0
2006-07-10 00:00:00-04:00,0.29678234104828205,0.2989215697481553,0.28058281358181997,0.28318050503730774,449922000,0.0,0.0
2006-07-11 00:00:00-04:00,0.2822634966827403,0.29372522727994355,0.27813730536690023,0.2926560640335083,600582000,0.0,0.0
2006-07-12 00:00:00-04:00,0.29158610025204207,0.29494850710637144,0.27829051437626956,0.27859586477279663,461034000,0.0,0.0
2006-07-13 00:00:00-04:00,0.2743173890257148,0.281194412247037,0.2700380298977084,0.2714134454727173,540582000,0.0,0.0
2006-07-14 00:00:00-04:00,0.2764566296791225,0.2779851578744531,0.26239723089096384,0.27003806829452515,572148000,0.0,0.0
2006-07-17 00:00:00-04:00,0.26881568592451605,0.275234244769751,0.2674402980249434,0.27217718958854675,502806000,0.0,0.0
2006-07-18 00:00:00-04:00,0.28149961756025804,0.2899051644288944,0.2714133056361674,0.28700122237205505,979332000,0.0,0.0
2006-07-19 00:00:00-04:00,0.28577908521310935,0.3032008877448112,0.2836389548246551,0.2995331585407257,1055550000,0.0,0.0
2006-07-20 00:00:00-04:00,0.3048815510836957,0.3102300443565502,0.29311449970361125,0.29357296228408813,505602000,0.0,0.0
2006-07-21 00:00:00-04:00,0.28363891414279074,0.2848621188864964,0.26942638011900166,0.2715665102005005,633918000,0.0,0.0
2006-07-24 00:00:00-04:00,0.2816527247900718,0.305798425822858,0.2801241976272519,0.2989214062690735,983178000,0.0,0.0
2006-07-25 00:00:00-04:00,0.30258930927270644,0.31267559863120403,0.29815773971942194,0.30946633219718933,574104000,0.0,0.0
2006-07-26 00:00:00-04:00,0.30946633219718933,0.3131340886876575,0.30029694097101883,0.30946633219718933,495318000,0.0,0.0
2006-07-27 00:00:00-04:00,0.3134393259204937,0.32627644279736034,0.30824397205297566,0.3138977885246277,694338000,0.0,0.0
2006-07-28 00:00:00-04:00,0.321998047861236,0.34706070928119764,0.32016416992578395,0.3464491069316864,815298000,0.0,0.0
2006-07-31 00:00:00-04:00,0.3427813280863813,0.3462968731373809,0.337432834335862,0.33834975957870483,594762000,0.0,0.0
2006-08-01 00:00:00-04:00,0.3342236508936507,0.3348352534026589,0.3186357253674896,0.3247489631175995,600966000,0.0,0.0
2006-08-02 00:00:00-04:00,0.33193124877348024,0.35134006730133915,0.33116746310757295,0.34965839982032776,756774000,0.0,0.0
2006-08-03 00:00:00-04:00,0.3484361260999227,0.3811405267117347,0.34354609423801813,0.3716649115085602,890568000,0.0,0.0
2006-08-04 00:00:00-04:00,0.38144599353117076,0.38205759611815704,0.3571471356101605,0.36662185192108154,818232000,0.0,0.0
2006-08-07 00:00:00-04:00,0.3602032107505862,0.36692802305475486,0.35531317847521415,0.36234334111213684,436146000,0.0,0.0
2006-08-08 00:00:00-04:00,0.36524646555395496,0.3797652295213782,0.3643295125614331,0.3719712793827057,619806000,0.0,0.0
2006-08-09 00:00:00-04:00,0.3793066912168364,0.3896983585077015,0.3690672618668122,0.37181806564331055,584706000,0.0,0.0
2006-08-10 00:00:00-04:00,0.3676918777343572,0.37135963463433813,0.36142645656315114,0.36922040581703186,1072140000,0.0,0.0
2006-08-11 00:00:00-04:00,0.3423229718101056,0.36692805103192006,0.3411006959263771,0.35760554671287537,1603272000,0.0,0.0
2006-08-14 00:00:00-04:00,0.362036929494901,0.36570468436388226,0.3537844947031171,0.3557715117931366,809412000,0.0,0.0
2006-08-15 00:00:00-04:00,0.36494112588267497,0.3919907890641463,0.36142650822069,0.3900037705898285,902172000,0.0,0.0
2006-08-16 00:00:00-04:00,0.39214370564372325,0.41965181793260453,0.3820574187550543,0.4179701507091522,1029246000,0.0,0.0
2006-08-17 00:00:00-04:00,0.41277492910309954,0.42362505967493597,0.4072732939497533,0.4113995134830475,814224000,0.0,0.0
