,Date,Open,High,Low,Close,Volume,SMA
2133,2007-07-18,0.7003869037504764,0.7025270340382824,0.6838820274642889,0.6976361274719238,550656000,0.6369095981121063
2134,2007-07-19,0.7075701522875975,0.7110847686622163,0.691982202607871,0.6968722343444824,407376000,0.6416063686211904
2135,2007-07-20,0.7014567630953981,0.703902242987962,0.6858688714624127,0.689231276512146,505650000,0.6462470988432566
2136,2007-07-23,0.6867860753008845,0.7103211166268086,0.685257519945239,0.6961085796356201,360474000,0.6508317828178406
2137,2007-07-24,0.6933576104606117,0.6991645674910894,0.6734903298576659,0.677769660949707,457560000,0.6547389725844065
2138,2007-07-25,0.677921904461034,0.687549757704526,0.6589724773978526,0.6745604276657104,437196000,0.6587327520052592
2139,2007-07-26,0.6673769954286533,0.6873974127965068,0.6583607736812594,0.6779217720031738,710268000,0.6623953958352407
2140,2007-07-27,0.6762412786483765,0.7074171284609189,0.6759359282992461,0.6762412786483765,615480000,0.6656658093134562
2141,2007-07-30,0.67868668621718,0.6962606981852264,0.678533546502501,0.6951915621757507,538158000,0.6686917026837667
2142,2007-07-31,0.7226997133940328,0.7324797782399018,0.6984008874341677,0.6993178129196167,711492000,0.6718449592590332
2143,2007-08-01,0.6892316256527181,0.7061949409413292,0.6617234744270583,0.6941216588020325,705828000,0.6746976554393769
2144,2007-08-02,0.7020685196646633,0.7026791655867083,0.6817427495890869,0.69106525182724,468606000,0.6774281144142151
2145,2007-08-03,0.6887730804745099,0.6938162529711842,0.6498032254579977,0.6501085758209229,623412000,0.6772039930025736
2146,2007-08-06,0.6556100249290466,0.6605000565028766,0.6372712997895161,0.6556100249290466,524724000,0.6768372217814128
2147,2007-08-07,0.6556102200010698,0.6768529217946508,0.6468993448294205,0.6660019159317017,565764000,0.677402671178182
2148,2007-08-08,0.6780749175322767,0.7175032485337656,0.6728786618115566,0.6967189908027649,660744000,0.6799955487251281
2149,2007-08-09,0.7014569354221168,0.7243803979051633,0.685410549941585,0.7049715518951416,1251834000,0.6823082566261292
2150,2007-08-10,0.6472046115406666,0.6768528342932667,0.6325335852374392,0.6722681522369385,1141014000,0.6833271026611328
2151,2007-08-13,0.6776166436383784,0.6822013254845422,0.6510254233461659,0.6649326086044312,700410000,0.6844478130340577
2152,2007-08-14,0.669517293703429,0.7014569817156987,0.6675303030970234,0.6907590627670288,1092174000,0.6855532129605612
2153,2007-08-15,0.6870912841835866,0.696872221942158,0.6606532064382785,0.661570131778717,695142000,0.6856500069300334
2154,2007-08-16,0.6549983572872762,0.6597361776033456,0.6189324871445396,0.650566816329956,780030000,0.6851456979910533
2155,2007-08-17,0.6686004210407415,0.6895368414292782,0.6478162112715162,0.6889252662658691,728712000,0.6858130176862081
2156,2007-08-20,0.689383653902852,0.696872251298939,0.6777696847798405,0.6861743330955505,519684000,0.6857416768868764
2157,2007-08-21,0.6903004857586287,0.7288118383452141,0.6800619334182123,0.7233102321624756,715338000,0.6866840720176697
2158,2007-08-22,0.741649145721691,0.7440946265007378,0.7266728235843364,0.7398152947425842,566154000,0.6882785141468049
2159,2007-08-23,0.7433305308701527,0.7520414566643989,0.730340329440724,0.7335495948791504,667986000,0.6892209112644195
2160,2007-08-24,0.7314105678601277,0.7387460256524725,0.7260611167976176,0.7373706102371216,361644000,0.6904333174228668
2161,2007-08-27,0.7373705790893584,0.7618216668012588,0.7340081733193196,0.7540276646614075,635946000,0.691778157154719
2162,2007-08-28,0.7564732453794781,0.7595294267972621,0.7063470387388963,0.7080287337303162,560022000,0.6916915734608968
2163,2007-08-29,0.7228517954819413,0.7491376074665804,0.7213241695841748,0.748220682144165,538560000,0.6933777252833049
2164,2007-08-30,0.7410386222640247,0.762433537252568,0.7407323973879041,0.7439416646957397,465660000,0.6949467062950134
2165,2007-08-31,0.7595294037475114,0.7847451541449824,0.7554031572538756,0.7818421125411987,720834000,0.6980337341626485
2166,2007-09-04,0.7853568249501105,0.8093503008245675,0.7731312792054147,0.8059878945350647,683268000,0.70169637799263
2167,2007-09-05,0.8024730447036149,0.8252433090150088,0.7992637790748885,0.7998744249343872,656274000,0.7057665367921193
2168,2007-09-06,0.8098084922906728,0.8171439482015508,0.8000275018335885,0.8033899068832397,425496000,0.710060852766037
2169,2007-09-07,0.7810772024584144,0.7891774281591519,0.7590707239544059,0.7740479707717896,602304000,0.7132650593916575
2170,2007-09-10,0.7908582644984129,0.804612307965308,0.7697687093210229,0.7761872410774231,872112000,0.7165965914726258
2171,2007-09-11,0.7855858853611257,0.7986522213499271,0.7773334482488009,0.7926921248435974,405424000,0.7198466102282206
2172,2007-09-12,0.8011738959376927,0.805070924722009,0.7537224439697929,0.7615163922309875,554452000,0.7219198962052663
2173,2007-09-13,0.775957924916025,0.7768748501000152,0.7562437875185699,0.7617453932762146,452864000,0.7241740206877391
2174,2007-09-14,0.7541807629997358,0.755097688303038,0.7369881812845485,0.7392805218696594,487308000,0.7257811963558197
2175,2007-09-17,0.7404268555058973,0.748220803996285,0.7296528582420576,0.7376760244369507,374828000,0.7287001113096873
2176,2007-09-18,0.745469977209191,0.8137817673707681,0.7443237794566723,0.8023200631141663,844740000,0.733590445915858
2177,2007-09-19,0.8096554556907148,0.8252433493077299,0.7798549743869352,0.7876489758491516,521360000,0.7376453479131063
2178,2007-09-20,0.7881073572147128,0.7965890110615005,0.7743533150868886,0.7830641865730286,324172000,0.7405235211054484
2179,2007-09-21,0.7908581227343335,0.8023198235688629,0.783064122443893,0.7906288504600525,457532000,0.7433787643909454
2180,2007-09-24,0.795443124212052,0.8229512173207528,0.7897122441542113,0.8108018040657043,456360000,0.7479965527852376
2181,2007-09-25,0.8059877043154319,0.8245556461635892,0.8036953637914479,0.8211171627044678,360748000,0.7532027045885722
2182,2007-09-26,0.8252434859460873,0.8424360699561554,0.8231804174017048,0.8406022191047668,518032000,0.7581974764664968
2183,2007-09-27,0.8486253409201295,0.8527515871025043,0.8341835885892481,0.843123733997345,378280000,0.7642492632071177
2184,2007-09-28,0.848166840841326,0.8511468890833088,0.8289111361002504,0.8307450413703918,404292000,0.7702552040417989
2185,2007-10-01,0.8378511527826846,0.8699439708953638,0.8369342276145972,0.8658177256584167,398200000,0.7761516193548839
2186,2007-10-02,0.8637547170029497,0.8653594045759518,0.8449575572891191,0.8575654029846191,284960000,0.7818646550178527
2187,2007-10-03,0.8424359350428896,0.8424359350428896,0.8075923372168496,0.8211171627044678,467196000,0.7851248860359192
2188,2007-10-04,0.8202004904768497,0.829599073128756,0.7965893156761295,0.8247851729393005,378976000,0.7879572153091431
2189,2007-10-05,0.8378512796945903,0.8511468879337429,0.8289111349807162,0.8465622067451477,344840000,0.791724302371343
2190,2007-10-08,0.8525223292227104,0.8616916918795634,0.8424359865772021,0.860316276550293,252484000,0.7958224912484487
2191,2007-10-09,0.8603163497738546,0.8642133237693266,0.8325789871184829,0.8451868891716003,403008000,0.7988611320654552
2192,2007-10-10,0.8509176267323316,0.8509176267323316,0.825701879865662,0.8461037278175354,389136000,0.8034636318683624
2193,2007-10-11,0.8383100199120137,0.8488548007241614,0.7993401635226696,0.8085095286369324,529104000,0.805473260084788
2194,2007-10-12,0.8174495298603074,0.8282235264778137,0.8048416277556125,0.8282235264778137,409952000,0.8082826554775238
2195,2007-10-15,0.8309741888788836,0.844957503600039,0.827077215657688,0.8341834545135498,355900000,0.8100273668766022
2196,2007-10-16,0.8332666420378756,0.856648539182723,0.8302865936442326,0.8417482972145081,276360000,0.8112193802992503
2197,2007-10-17,0.8745287276771498,0.9089138343827076,0.8736118024290764,0.9063922762870787,717944000,0.81476997534434
2198,2007-10-18,0.9034123363835084,0.9093724331899996,0.8807181468451206,0.90570467710495,340620000,0.8181804676850637
2199,2007-10-19,0.9036418173543164,0.904100307493681,0.8568780092883284,0.8571072816848755,505768000,0.8209491113821665
2200,2007-10-22,0.8516052173965162,0.8995152009114248,0.8447281964685123,0.8976812958717346,537656000,0.8249989132086436
2201,2007-10-23,0.9093726576883048,0.9093726576883048,0.8775090973979413,0.9020371437072754,294292000,0.8286437471707662
2202,2007-10-24,0.8825519249497273,0.8825519249497273,0.8286818951010908,0.8715487122535706,565500000,0.8323114911715189
2203,2007-10-25,0.8447280982369556,0.8527513157134766,0.7699977472584292,0.7954427599906921,806192000,0.8334347367286682
2204,2007-10-26,0.8206588882832133,0.8261605507087468,0.7771044068879882,0.7885661125183105,616580000,0.8350775897502899
2205,2007-10-29,0.7615164762386528,0.7736658900199714,0.7463870134427673,0.7699981331825256,813896000,0.8361549933751424
2206,2007-10-30,0.7761873342031508,0.8144694756340456,0.7633502144964627,0.7981938719749451,525212000,0.8360174536705017
2207,2007-10-31,0.803007645659779,0.8114893000221479,0.7780211178792442,0.8110308647155762,455188000,0.8367968499660492
2208,2007-11-01,0.7984229646718116,0.8273064658267479,0.7874196975084647,0.8110308647155762,587236000,0.8377290725708008
2209,2007-11-02,0.8222633048105841,0.8481668128245666,0.8108016022022202,0.8422067165374756,491844000,0.8394483347733815
2210,2007-11-05,0.8351004226626936,0.8623793459204215,0.8298280339974752,0.8422067165374756,436636000,0.8404951651891073
2211,2007-11-06,0.8502303060037945,0.8756752804806825,0.8463332762312804,0.8687982559204102,554620000,0.842084534962972
2212,2007-11-07,0.8683396250128749,0.8717781091924091,0.820658844678251,0.82753586769104,546768000,0.8416489899158478
2213,2007-11-08,0.8195126918891388,0.8344129355689115,0.75211776877773,0.7757289409637451,996824000,0.8394024968147278
2214,2007-11-09,0.7920044979021738,0.7977353773279974,0.7484500219500378,0.7647256255149841,871056000,0.8372018496195476
2215,2007-11-12,0.7644962722896146,0.7699978783984983,0.6883904933929443,0.6883904933929443,715732000,0.8312876085440318
2216,2007-11-13,0.6996230692478635,0.7498253476844942,0.6883905832627752,0.7491376399993896,726696000,0.8276733497778574
2217,2007-11-14,0.7681641972730494,0.7754996554842638,0.7335498108429358,0.7374467849731445,666720000,0.8248843371868133
2218,2007-11-15,0.7326327784287883,0.739509800240426,0.7106262430470943,0.7275896072387695,496436000,0.8216444849967957
2219,2007-11-16,0.7335496867843245,0.7459283148284105,0.727589590421258,0.7438651919364929,423592000,0.8182212511698405
2220,2007-11-19,0.7333205658472655,0.7369883224165542,0.6897660863895492,0.6936630606651306,568412000,0.8126661439736684
2221,2007-11-20,0.7067292168583613,0.7078754144018035,0.667300939546232,0.6883904933929443,622628000,0.8074395974477132
2222,2007-11-21,0.6739489470824896,0.697330848435903,0.6718858236723793,0.6810551881790161,648452000,0.8019379794597625
2223,2007-11-23,0.6858692570978554,0.6957263310504738,0.6771583265727015,0.6927462816238403,141976000,0.7980792045593261
2224,2007-11-26,0.6922874669005655,0.7064999994526037,0.675324158619999,0.6766995191574097,385896000,0.7930284043153127
2225,2007-11-27,0.6863274128074085,0.7078754579271707,0.6810550240215454,0.7058123350143433,458856000,0.7887493669986725
2226,2007-11-28,0.7280481214688694,0.7631209393417024,0.7246095831216736,0.7530346512794495,574548000,0.7857922454675038
2227,2007-11-29,0.751888544274849,0.7816890313648319,0.748679277866303,0.7592240571975708,489084000,0.7808866381645203
2228,2007-11-30,0.7839815869168884,0.7839815869168884,0.7207128936110528,0.7230052351951599,652656000,0.7747966567675273
2229,2007-12-03,0.7335495948791504,0.7470744188310362,0.7223171111909553,0.7335495948791504,490688000,0.7706780672073364
2230,2007-12-04,0.7367589093345484,0.7392804673962577,0.7186494036504459,0.7328619360923767,371712000,0.7651840885480244
2231,2007-12-05,0.7608286238279318,0.7851274467728216,0.7514300431242347,0.7709149122238159,666704000,0.7608133474985759
2232,2007-12-06,0.7690810379901507,0.7890243964932911,0.7622040159320431,0.7865028381347656,371152000,0.7579784850279491
2233,2007-12-07,0.7897121162547552,0.7906290416124648,0.7686225597588648,0.7766457796096802,320292000,0.7573519190152486
2234,2007-12-10,0.7791672456480817,0.7942967035449159,0.7768749051986737,0.7851273417472839,336360000,0.757237293322881
2235,2007-12-11,0.8018615873637306,0.8165326127964485,0.7842105679595673,0.7860444188117981,582436000,0.7577721695105235
2236,2007-12-12,0.8192833944787269,0.8273066149810223,0.797276910838215,0.8130940794944763,617504000,0.7582688430945078
2237,2007-12-13,0.8032370180687824,0.8085094076861211,0.76747648854209,0.7908583879470825,500364000,0.7575964272022248
2238,2007-12-14,0.7871904696914829,0.8126354871037682,0.7819180811580232,0.803924560546875,354016000,0.7573595503966014
2239,2007-12-17,0.7954430931147051,0.8030078238892316,0.7610579234193727,0.7628918290138245,507408000,0.7547157208124796
2240,2007-12-18,0.7745823498833899,0.7908580008169849,0.7667884054481516,0.7823763489723206,396896000,0.7527213752269745
2241,2007-12-19,0.7796259014359145,0.7970477034879982,0.7764166350548325,0.7897121906280518,253536000,0.7500851730505625
2242,2007-12-20,0.80232004091553,0.8080509202121272,0.7855859476985195,0.8062170147895813,279940000,0.7493745446205139
2243,2007-12-21,0.815844966579915,0.8229512074852826,0.7986523812655921,0.8059878945350647,433408000,0.7503831764062245
2244,2007-12-24,0.8119477683599259,0.8240971781198666,0.8059876723035464,0.8202002048492432,104008000,0.7522323290506999
2245,2007-12-26,0.8218050576131724,0.8312036395072937,0.8137818366239135,0.8312036395072937,215340000,0.7569927672545115
2246,2007-12-27,0.8298281193581464,0.8344128555268121,0.8034662279740352,0.8055292963981628,241368000,0.7588724891344706
2247,2007-12-28,0.804153843608749,0.8137816962038048,0.7906290173726189,0.7975060939788818,262064000,0.7608744661013286
2248,2007-12-31,0.7910874378878303,0.8055291881852261,0.7796257356401914,0.779854953289032,276236000,0.7626166443030039
2249,2008-01-02,0.782147142345627,0.7851271898185638,0.7463866273240817,0.756702184677124,483964000,0.763044544061025
2250,2008-01-03,0.761057761634147,0.7761872199669886,0.7479914261613407,0.7507422566413879,475308000,0.7649471839269002
2251,2008-01-04,0.7282773754627669,0.7319451316647967,0.6831182126217072,0.6877028942108154,736092000,0.7649242639541626
2252,2008-01-07,0.6922877707463391,0.6980186516733832,0.6040325433229932,0.6166404485702515,1006800000,0.7627771059672038
2253,2008-01-08,0.6200787678310654,0.6714272461006625,0.6056370151494558,0.629706621170044,1106956000,0.7606757839520772
2254,2008-01-09,0.638188417650048,0.6624873013750813,0.6287898345767049,0.6622580289840698,741036000,0.7601944009462992
2255,2008-01-10,0.6441484943945971,0.6588195221620734,0.6356668372092462,0.6485039591789246,554432000,0.7582841217517853
2256,2008-01-11,0.6331450730175822,0.6464406261372672,0.615494001871486,0.6200786828994751,572612000,0.7538522561391194
2257,2008-01-14,0.6292480125151492,0.6622577579378509,0.6191617257043041,0.6613408327102661,539188000,0.7505894819895427
2258,2008-01-15,0.6361252785762095,0.6436900096098438,0.6019693254151264,0.6127433776855469,725692000,0.7469140867392222
2259,2008-01-16,0.5742318981011438,0.581338137613754,0.5309065894142628,0.5435144901275635,1464472000,0.7405795832475026
2260,2008-01-17,0.5519962019722938,0.5666671724979387,0.5327404950878105,0.5341159105300903,1133900000,0.7339547157287598
2261,2008-01-18,0.5357205528000438,0.5723980617203911,0.516235682547756,0.5694180130958557,920428000,0.7272381524244944
2262,2008-01-22,0.5150896296190048,0.5542887081469043,0.5118803623989678,0.5409930944442749,709092000,0.719054494301478
2263,2008-01-23,0.5189866509396728,0.5671258821381208,0.5139435319034222,0.5508502721786499,929880000,0.7115279773871104
2264,2008-01-24,0.5616240196089213,0.5932583541496826,0.5563516305187944,0.5930290818214417,597092000,0.705124702056249
2265,2008-01-25,0.6157234569209122,0.6294775040869404,0.5691888705567529,0.5719396471977234,688012000,0.6979878763357799
2266,2008-01-28,0.5698765369082149,0.5756073621501422,0.5529131695816262,0.5650625824928284,577608000,0.6897201597690582
2267,2008-01-29,0.5751489651287609,0.5847768199484839,0.5602487201284426,0.5824844241142273,414484000,0.6827743609746297
